0,-3.221532807398616e-04,-4.886871828611467e-01
1,-2.673510046646152e-04,-4.888358597374516e-01
2,-1.498384855079357e-04,-4.889443957913011e-01
3,7.504956809158798e-16,-4.890262651331486e-01
4,1.498384855107383e-04,-4.889443957913045e-01
5,2.673510046634121e-04,-4.888358597374626e-01
6,3.221532807389731e-04,-4.886871828611453e-01
7,-2.347451549619244e-04,-4.885287544530166e-01
8,-9.490920331107927e-05,-4.890573968709043e-01
9,2.360178146692390e-05,-4.890756920678472e-01
10,2.290469181620192e-15,-4.891026491848764e-01
11,-2.360178146234339e-05,-4.890756920678513e-01
12,9.490920331436229e-05,-4.890573968709084e-01
13,2.347451549652802e-04,-4.885287544530131e-01
14,-1.642401435728715e-04,-4.884164353079106e-01
15,3.062917598253061e-05,-4.891448091927236e-01
16,-3.657513036570875e-05,-4.890617684801134e-01
17,4.978943928505018e-15,-4.891159769660503e-01
18,3.657513037315386e-05,-4.890617684801135e-01
19,-3.062917598351503e-05,-4.891448091927217e-01
20,1.642401435718948e-04,-4.884164353079144e-01
21,-7.543093665596462e-07,-4.884052892829117e-01
22,-1.190457737647473e-06,-4.889848486969174e-01
23,-7.423134393647317e-07,-4.891494066506850e-01
24,3.032117153121218e-15,-4.890688112084607e-01
25,7.423134378557970e-07,-4.891494066506751e-01
26,1.190457737165007e-06,-4.889848486969212e-01
27,7.543093682473827e-07,-4.884052892829118e-01
28,1.621413770161616e-04,-4.884192010232383e-01
29,-3.480322462429682e-05,-4.891458250418673e-01
30,3.429476594192902e-05,-4.890633172763225e-01
31,-5.347782499644223e-15,-4.891181958257949e-01
32,-3.429476594344524e-05,-4.890633172763141e-01
33,3.480322462893349e-05,-4.891458250418720e-01
34,-1.621413770121125e-04,-4.884192010232405e-01
35,2.322479258565595e-04,-4.885336698863863e-01
36,9.042238750231815e-05,-4.890608369788633e-01
37,-2.467865016058003e-05,-4.890799211984222e-01
38,-2.605473761973496e-15,-4.891055119977097e-01
39,2.467865015358162e-05,-4.890799211984225e-01
40,-9.042238750190897e-05,-4.890608369788682e-01
41,-2.322479258541383e-04,-4.885336698863897e-01
