170,-5.357103833298923e-02,-4.316138334188564e-02
171,-4.384341791046959e-02,-5.605694289589670e-02
172,-3.094253920273032e-02,-6.578772080993671e-02
173,-1.600183518533829e-02,-7.197774020612402e-02
174,-5.317698125675486e-17,-7.421593468489630e-02
175,1.600183518533836e-02,-7.197774020612378e-02
176,3.094253920273020e-02,-6.578772080993618e-02
177,4.384341791046959e-02,-5.605694289589657e-02
178,5.357103833298917e-02,-4.316138334188562e-02
179,5.976200765195202e-02,-2.821624955217854e-02
180,6.200044200887804e-02,-1.221996302535485e-02
181,5.975944036895747e-02,3.784633674658663e-03
182,5.357179660460031e-02,1.872381221033173e-02
183,4.383857697514196e-02,3.162364606613160e-02
184,3.094365003892798e-02,4.135343727392955e-02
185,1.599957976561130e-02,4.754186129626660e-02
186,-2.326354005219934e-17,4.978303787688911e-02
187,-1.599957976561122e-02,4.754186129626651e-02
188,-3.094365003892786e-02,4.135343727392946e-02
189,-4.383857697514200e-02,3.162364606613119e-02
190,-5.357179660460031e-02,1.872381221033171e-02
191,-5.975944036895769e-02,3.784633674658565e-03
192,-6.200044200887805e-02,-1.221996302535390e-02
193,-6.896816749366652e-02,-3.069249045649963e-02
194,-6.183318108165971e-02,-4.792142729443237e-02
195,-5.055655748820858e-02,-6.277614116357853e-02
196,-3.571086466659260e-02,-7.404572615367741e-02
197,-1.847002896383608e-02,-8.118347790989834e-02
198,-6.755709634586033e-17,-8.371822063638318e-02
199,1.847002896383602e-02,-8.118347790989830e-02
200,3.571086466659268e-02,-7.404572615367747e-02
201,5.055655748820868e-02,-6.277614116357846e-02
202,6.183318108165978e-02,-4.792142729443261e-02
203,6.896816749366642e-02,-3.069249045649948e-02
204,7.150049459825278e-02,-1.221375776958475e-02
205,6.896954988820152e-02,6.249074918430716e-03
206,6.182556901023355e-02,2.349231367673174e-02
207,5.056059652800837e-02,3.833940774483742e-02
208,3.570407336432851e-02,4.961105945959085e-02
209,1.847212899383206e-02,5.675207497616848e-02
210,4.416308764643232e-18,5.928056380549648e-02
211,-1.847212899383193e-02,5.675207497616853e-02
212,-3.570407336432845e-02,4.961105945959073e-02
213,-5.056059652800831e-02,3.833940774483754e-02
214,-6.182556901023355e-02,2.349231367673187e-02
215,-6.896954988820139e-02,6.249074918430591e-03
216,-7.150049459825281e-02,-1.221375776958410e-02
217,-7.818188677663729e-02,-3.315014142173815e-02
218,-7.008274583987713e-02,-5.269454441516902e-02
219,-5.728436241229600e-02,-6.948919499818239e-02
220,-4.046669807770813e-02,-8.230249255683485e-02
221,-2.094550182738639e-02,-9.039575629226586e-02
222,2.854058619021769e-18,-9.321196326759858e-02
223,2.094550182738628e-02,-9.039575629226594e-02
224,4.046669807770813e-02,-8.230249255683503e-02
225,5.728436241229603e-02,-6.948919499818254e-02
226,7.008274583987713e-02,-5.269454441516914e-02
227,7.818188677663714e-02,-3.315014142173787e-02
228,8.100056269307129e-02,-1.222895867160115e-02
229,7.817206922540128e-02,8.732056437946089e-03
230,7.009188463387295e-02,2.824784566104699e-02
231,5.726805063791299e-02,4.506126582798201e-02
232,4.047691276629714e-02,5.786992448713377e-02
233,2.093747408613887e-02,6.595577923431031e-02
234,1.917559817911237e-17,6.878654950326228e-02
235,-2.093747408613881e-02,6.595577923431047e-02
236,-4.047691276629700e-02,5.786992448713375e-02
237,-5.726805063791295e-02,4.506126582798196e-02
238,-7.009188463387298e-02,2.824784566104677e-02
239,-7.817206922540111e-02,8.732056437945739e-03
240,-8.100056269307127e-02,-1.222895867160115e-02
241,-8.738140265831634e-02,-3.565095857156153e-02
242,-7.836052819668768e-02,-5.743321889541696e-02
243,-6.397556872683942e-02,-7.622071006378402e-02
244,-4.525672478954972e-02,-9.056051184083767e-02
245,-2.340015819355560e-02,-9.959070169257649e-02
246,1.917395721600581e-17,-1.027293271344507e-01
247,2.340015819355563e-02,-9.959070169257640e-02
248,4.525672478954967e-02,-9.056051184083799e-02
249,6.397556872683942e-02,-7.622071006378407e-02
250,7.836052819668754e-02,-5.743321889541692e-02
251,8.738140265831626e-02,-3.565095857156133e-02
252,9.050037555570012e-02,-1.219839463741805e-02
253,8.738910387685650e-02,1.117233666906820e-02
254,7.833006775879695e-02,3.303720068168012e-02
255,6.401170347993201e-02,5.176515065664807e-02
256,4.521612035840804e-02,6.612742701669684e-02
257,2.342328419122977e-02,7.517657708277417e-02
258,1.849172942647321e-17,7.826926810804880e-02
259,-2.342328419122974e-02,7.517657708277399e-02
260,-4.521612035840793e-02,6.612742701669709e-02
261,-6.401170347993197e-02,5.176515065664809e-02
262,-7.833006775879690e-02,3.303720068167986e-02
263,-8.738910387685640e-02,1.117233666906824e-02
264,-9.050037555570015e-02,-1.219839463741824e-02
265,-9.664293382828006e-02,-3.790993106532053e-02
266,-8.667352215688486e-02,-6.211738385105245e-02
267,-7.093120158941364e-02,-8.271867256637269e-02
268,-5.003896618542626e-02,-9.875041669928612e-02
269,-2.593355261576602e-02,-1.088153353880366e-01
270,1.929629317082183e-17,-1.121896804015166e-01
271,2.593355261576598e-02,-1.088153353880364e-01
272,5.003896618542621e-02,-9.875041669928612e-02
273,7.093120158941373e-02,-8.271867256637269e-02
274,8.667352215688472e-02,-6.211738385105250e-02
275,9.664293382827994e-02,-3.790993106532057e-02
276,1.000016029572093e-01,-1.209968123199970e-02
277,9.654277918160070e-02,1.384964752501406e-02
278,8.653420224730118e-02,3.788188183010920e-02
279,7.050164840482692e-02,5.869305217203652e-02
280,4.996787516130958e-02,7.444835964785901e-02
281,2.583374245868997e-02,8.436708849276857e-02
282,2.589457462058069e-18,8.780807458506204e-02
283,-2.583374245868985e-02,8.436708849276842e-02
284,-4.996787516130943e-02,7.444835964785865e-02
285,-7.050164840482696e-02,5.869305217203680e-02
286,-8.653420224730107e-02,3.788188183010929e-02
287,-9.654277918160038e-02,1.384964752501414e-02
288,-1.000016029572095e-01,-1.209968123199961e-02
289,-1.369786404456471e-01,-4.751639758033079e-02
290,-1.280061699410725e-01,-8.477315892530439e-02
291,-1.138380814304459e-01,-1.244468053097356e-01
292,-7.390258302635247e-02,-1.388753750294741e-01
293,-3.673765697573522e-02,-1.479338018492914e-01
294,2.042828085160701e-17,-1.509707123614391e-01
295,3.673765697573519e-02,-1.479338018492914e-01
296,7.390258302635233e-02,-1.388753750294742e-01
297,1.138380814304460e-01,-1.244468053097357e-01
298,1.280061699410724e-01,-8.477315892530454e-02
299,1.369786404456468e-01,-4.751639758033099e-02
300,1.400014426614271e-01,-1.088971310880050e-02
301,1.368885012640697e-01,2.586214239404456e-02
302,1.278807820227258e-01,6.296120710641166e-02
303,1.134514835643548e-01,1.028237469548383e-01
304,7.383860110462398e-02,1.170035236830235e-01
305,3.664782783436756e-02,1.259303796436066e-01
306,5.392128713719828e-18,1.290272671267002e-01
307,-3.664782783436742e-02,1.259303796436065e-01
308,-7.383860110462379e-02,1.170035236830232e-01
309,-1.134514835643549e-01,1.028237469548384e-01
310,-1.278807820227258e-01,6.296120710641155e-02
311,-1.368885012640694e-01,2.586214239404466e-02
312,-1.400014426614272e-01,-1.088971310880014e-02
313,-1.773143470623754e-01,-5.712286409536737e-02
314,-1.693388177253569e-01,-1.074289339996224e-01
315,-1.567449612715713e-01,-1.661749380531336e-01
316,-9.776619986731756e-02,-1.790003333593524e-01
317,-4.754176133570766e-02,-1.870522683104251e-01
318,2.156026853239396e-17,-1.897517443212909e-01
319,4.754176133570763e-02,-1.870522683104247e-01
320,9.776619986731741e-02,-1.790003333593525e-01
321,1.567449612715714e-01,-1.661749380531337e-01
322,1.693388177253569e-01,-1.074289339996224e-01
323,1.773143470623752e-01,-5.712286409536697e-02
324,1.800012823657118e-01,-9.679744985600331e-03
325,1.772342233451433e-01,3.787463726310068e-02
326,1.692273617979717e-01,8.804053238310586e-02
327,1.564013187238175e-01,1.469544417376697e-01
328,9.770932704796988e-02,1.595586877183366e-01
329,4.746191321005994e-02,1.674936707943735e-01
330,8.194799965382967e-18,1.702464596677807e-01
331,-4.746191321005973e-02,1.674936707943733e-01
332,-9.770932704796964e-02,1.595586877183369e-01
333,-1.564013187238174e-01,1.469544417376699e-01
334,-1.692273617979717e-01,8.804053238310597e-02
335,-1.772342233451430e-01,3.787463726310054e-02
336,-1.800012823657120e-01,-9.679744985600491e-03
337,-2.176500536800296e-01,-6.672933061040137e-02
338,-2.106714655096545e-01,-1.300847090744506e-01
339,-1.996518411125665e-01,-2.079030707962828e-01
340,-1.216298167083138e-01,-2.191252916896062e-01
341,-5.834586569568598e-02,-2.261707347715277e-01
342,2.269225621317981e-17,-2.285327762812372e-01
343,5.834586569568592e-02,-2.261707347715274e-01
344,1.216298167083136e-01,-2.191252916896065e-01
345,1.996518411125665e-01,-2.079030707962828e-01
346,2.106714655096543e-01,-1.300847090744507e-01
347,2.176500536800295e-01,-6.672933061040139e-02
348,2.200011220699649e-01,-8.469776862400502e-03
349,2.175799454278816e-01,4.988713213215847e-02
350,2.105739415732127e-01,1.131198576596334e-01
351,1.993511538833216e-01,1.910851365203406e-01
352,1.215800529913781e-01,2.021138517535430e-01
353,5.827599858575517e-02,2.090569619451075e-01
354,1.099747121704636e-17,2.114656522096444e-01
355,-5.827599858575493e-02,2.090569619451074e-01
356,-1.215800529913778e-01,2.021138517535429e-01
357,-1.993511538833217e-01,1.910851365203408e-01
358,-2.105739415732127e-01,1.131198576596337e-01
359,-2.175799454278815e-01,4.988713213215872e-02
360,-2.200011220699650e-01,-8.469776862400458e-03
361,-2.579857602985123e-01,-7.633579712545541e-02
362,-2.520041132937336e-01,-1.527404841482927e-01
363,-2.425587209535826e-01,-2.496312035398716e-01
364,-1.454934335493019e-01,-2.592502500194483e-01
365,-6.914997005574150e-02,-2.652892012332563e-01
366,2.382424389396492e-17,-2.673138082413696e-01
367,6.914997005574144e-02,-2.652892012332565e-01
368,1.454934335493018e-01,-2.592502500194483e-01
369,2.425587209535827e-01,-2.496312035398716e-01
370,2.520041132937333e-01,-1.527404841482927e-01
371,2.579857602985121e-01,-7.633579712545531e-02
372,2.600009617740526e-01,-7.259808739199810e-03
373,2.579256675113449e-01,6.189962700123181e-02
374,2.519205213483467e-01,1.381991829353225e-01
375,2.423009890428678e-01,2.352158313032728e-01
376,1.454507789346355e-01,2.446690157889710e-01
377,6.909008396140404e-02,2.506202530951376e-01
378,1.380014246870757e-17,2.526848447506300e-01
379,-6.909008396140374e-02,2.506202530951374e-01
380,-1.454507789346351e-01,2.446690157889712e-01
381,-2.423009890428678e-01,2.352158313032729e-01
382,-2.519205213483466e-01,1.381991829353227e-01
383,-2.579256675113447e-01,6.189962700123217e-02
384,-2.600009617740527e-01,-7.259808739200000e-03
385,-2.983214669129561e-01,-8.594226364036790e-02
386,-2.933367610793473e-01,-1.753962592223838e-01
387,-2.854656007951030e-01,-2.913593362834114e-01
388,-1.693570503900240e-01,-2.993752083495135e-01
389,-7.995407441570540e-02,-3.044076676938977e-01
390,2.495623157475275e-17,-3.060948401997819e-01
391,7.995407441570533e-02,-3.044076676938975e-01
392,1.693570503900239e-01,-2.993752083495134e-01
393,2.854656007951032e-01,-2.913593362834114e-01
394,2.933367610793471e-01,-1.753962592223839e-01
395,2.983214669129561e-01,-8.594226364036787e-02
396,3.000008014783364e-01,-6.049840615999852e-03
397,2.982713895912688e-01,7.391212187030739e-02
398,2.932671011235923e-01,1.632785082125013e-01
399,2.852508242023766e-01,2.793465260858523e-01
400,1.693215048779993e-01,2.872241798233309e-01
401,7.990416933707907e-02,2.921835442468556e-01
402,1.660281372037008e-17,2.939040372927051e-01
403,-7.990416933707872e-02,2.921835442468556e-01
404,-1.693215048779989e-01,2.872241798233305e-01
405,-2.852508242023766e-01,2.793465260858524e-01
406,-2.932671011235922e-01,1.632785082125015e-01
407,-2.982713895912687e-01,7.391212187030771e-02
408,-3.000008014783365e-01,-6.049840615999776e-03
409,-3.386571735302062e-01,-9.554873015551810e-02
410,-3.346694088623340e-01,-1.980520342968685e-01
411,-3.283724806360547e-01,-3.330874690267372e-01
412,-1.932206672310814e-01,-3.395001666800950e-01
413,-9.075817877566224e-02,-3.435261341558292e-01
414,2.608821925553959e-17,-3.448758721607288e-01
415,9.075817877566218e-02,-3.435261341558291e-01
416,1.932206672310813e-01,-3.395001666800951e-01
417,3.283724806360547e-01,-3.330874690267374e-01
418,3.346694088623339e-01,-1.980520342968686e-01
419,3.386571735302062e-01,-9.554873015551794e-02
420,3.400006411823753e-01,-4.839872492800165e-03
421,3.386171116711668e-01,8.592461673935547e-02
422,3.346136808987720e-01,1.883578334891918e-01
423,3.282006593617450e-01,3.234772208690136e-01
424,1.931922308216418e-01,3.297793438591820e-01
425,9.071825471275544e-02,3.337468353968146e-01
426,1.940548497203245e-17,3.351232298345944e-01
427,-9.071825471275506e-02,3.337468353968143e-01
428,-1.931922308216412e-01,3.297793438591823e-01
429,-3.282006593617451e-01,3.234772208690138e-01
430,-3.346136808987720e-01,1.883578334891921e-01
431,-3.386171116711668e-01,8.592461673935570e-02
432,-3.400006411823754e-01,-4.839872492800215e-03
433,-3.789928801499680e-01,-1.051551966703860e-01
434,-3.760020566484610e-01,-2.207078093713518e-01
435,-3.712793604769819e-01,-3.748156017697830e-01
436,-2.170842840720142e-01,-3.796251250098804e-01
437,-1.015622831356360e-01,-3.826446006156665e-01
438,2.722020693632653e-17,-3.836569041214797e-01
439,1.015622831356359e-01,-3.826446006156666e-01
440,2.170842840720141e-01,-3.796251250098803e-01
441,3.712793604769820e-01,-3.748156017697831e-01
442,3.760020566484609e-01,-2.207078093713518e-01
443,3.789928801499680e-01,-1.051551966703859e-01
444,3.800004808868200e-01,-3.629904369599906e-03
445,3.789628337525784e-01,9.793711160840332e-02
446,3.759602606744407e-01,2.134371587658933e-01
447,3.711504945211320e-01,3.676079156519677e-01
448,2.170629567646263e-01,3.723345078947989e-01
449,1.015323400884266e-01,3.753101265482427e-01
450,2.220815622369595e-17,3.763424223754490e-01
451,-1.015323400884262e-01,3.753101265482428e-01
452,-2.170629567646258e-01,3.723345078947989e-01
453,-3.711504945211320e-01,3.676079156519678e-01
454,-3.759602606744407e-01,2.134371587658936e-01
455,-3.789628337525783e-01,9.793711160840379e-02
456,-3.800004808868200e-01,-3.629904369599969e-03
457,-4.193285867682747e-01,-1.147616631855824e-01
458,-4.173347044309288e-01,-2.433635844458363e-01
459,-4.141862403178231e-01,-4.165437345123397e-01
460,-2.409479009127240e-01,-4.197500833389209e-01
461,-1.123663874955824e-01,-4.217630670782406e-01
462,2.835219461711031e-17,-4.224379360804213e-01
463,1.123663874955824e-01,-4.217630670782405e-01
464,2.409479009127239e-01,-4.197500833389211e-01
465,4.141862403178230e-01,-4.165437345123397e-01
466,4.173347044309288e-01,-2.433635844458364e-01
467,4.193285867682747e-01,-1.147616631855823e-01
468,4.200003205909879e-01,-2.419936246400082e-03
469,4.193085558401892e-01,1.099496064775049e-01
470,4.173068404491853e-01,2.385164840423402e-01
471,4.141003296805119e-01,4.117386104336116e-01
472,2.409336827081857e-01,4.148896719296244e-01
473,1.123464254640872e-01,4.168734176985753e-01
474,2.501082747535890e-17,4.175616149156874e-01
475,-1.123464254640867e-01,4.168734176985753e-01
476,-2.409336827081851e-01,4.148896719296246e-01
477,-4.141003296805119e-01,4.117386104336117e-01
478,-4.173068404491853e-01,2.385164840423405e-01
479,-4.193085558401891e-01,1.099496064775052e-01
480,-4.200003205909879e-01,-2.419936246400077e-03
481,-4.596642933802527e-01,-1.243681297002921e-01
482,-4.586673522186095e-01,-2.660193595215566e-01
483,-4.570931201587615e-01,-4.582718672571894e-01
484,-2.648115177531400e-01,-4.598750416708330e-01
485,-1.231704918555190e-01,-4.608815335363223e-01
486,2.948418229789912e-17,-4.612189680388933e-01
487,1.231704918555190e-01,-4.608815335363223e-01
488,2.648115177531399e-01,-4.598750416708330e-01
489,4.570931201587615e-01,-4.582718672571894e-01
490,4.586673522186095e-01,-2.660193595215568e-01
491,4.596642933802527e-01,-1.243681297002920e-01
492,4.600001602947493e-01,-1.209968123200041e-03
493,4.596542779201012e-01,1.219621013464134e-01
494,4.586534202261963e-01,2.635958093147163e-01
495,4.570501648400203e-01,4.558693052170324e-01
496,2.648044086522306e-01,4.574448359640619e-01
497,1.231605108397711e-01,4.584367088487667e-01
498,2.781349872702136e-17,4.587808074597652e-01
499,-1.231605108397706e-01,4.584367088487667e-01
500,-2.648044086522300e-01,4.574448359640619e-01
501,-4.570501648400203e-01,4.558693052170324e-01
502,-4.586534202261963e-01,2.635958093147165e-01
503,-4.596542779201012e-01,1.219621013464138e-01
504,-4.600001602947493e-01,-1.209968123200008e-03
505,-5.000000000000000e-01,-1.339745962155615e-01
506,-5.000000000000000e-01,-2.886751345948128e-01
507,-5.000000000000000e-01,-5.000000000000000e-01
508,-2.886751345948130e-01,-5.000000000000000e-01
509,-1.339745962155614e-01,-5.000000000000000e-01
510,3.061616997868383e-17,-5.000000000000000e-01
511,1.339745962155613e-01,-5.000000000000000e-01
512,2.886751345948128e-01,-5.000000000000000e-01
513,5.000000000000000e-01,-5.000000000000000e-01
514,5.000000000000000e-01,-2.886751345948130e-01
515,5.000000000000000e-01,-1.339745962155614e-01
516,5.000000000000000e-01,0.000000000000000e+00
517,5.000000000000000e-01,1.339745962155612e-01
518,5.000000000000000e-01,2.886751345948128e-01
519,5.000000000000000e-01,5.000000000000000e-01
520,2.886751345948131e-01,5.000000000000000e-01
521,1.339745962155617e-01,5.000000000000000e-01
522,3.061616997868383e-17,5.000000000000000e-01
523,-1.339745962155612e-01,5.000000000000000e-01
524,-2.886751345948124e-01,5.000000000000000e-01
525,-5.000000000000000e-01,5.000000000000000e-01
526,-5.000000000000000e-01,2.886751345948131e-01
527,-5.000000000000000e-01,1.339745962155617e-01
528,-5.000000000000000e-01,6.123233995736766e-17
