0,-1.012436580938404e-03,-1.465622495845213e+00
1,-8.422243633319102e-04,-1.466082481439749e+00
2,-4.768700332963369e-04,-1.466413006441869e+00
3,5.637912774697938e-16,-1.466657511307139e+00
4,4.768700332956081e-04,-1.466413006442011e+00
5,8.422243632482680e-04,-1.466082481439648e+00
6,1.012436580986492e-03,-1.465622495845174e+00
7,-7.365470517673337e-04,-1.465173620531137e+00
8,-3.629315725083341e-04,-1.466747378180077e+00
9,3.934078234936931e-05,-1.466832159238891e+00
10,1.791512699205870e-14,-1.466927173132885e+00
11,-3.934078244158813e-05,-1.466832159238903e+00
12,3.629315725423540e-04,-1.466747378180113e+00
13,7.365470518481932e-04,-1.465173620531064e+00
14,-5.243337624699894e-04,-1.464849126421300e+00
15,2.556826714503485e-05,-1.467037546987349e+00
16,-1.376384346756192e-04,-1.466833288710898e+00
17,-1.967499568019599e-14,-1.466988424502998e+00
18,1.376384346922953e-04,-1.466833288710820e+00
19,-2.556826728364733e-05,-1.467037546987499e+00
20,5.243337624988236e-04,-1.464849126421290e+00
21,-2.093118088777162e-05,-1.464860785216015e+00
22,-3.281518102226322e-05,-1.466568292726748e+00
23,-2.087297412281499e-05,-1.467116074806587e+00
24,1.794856449766559e-14,-1.466873139607364e+00
25,2.087297407767768e-05,-1.467116074806474e+00
26,3.281518101541863e-05,-1.466568292726898e+00
27,2.093118091615923e-05,-1.464860785216087e+00
28,4.661107369984265e-04,-1.464923965479787e+00
29,-1.415993353237472e-04,-1.467066851431923e+00
30,7.585477926945889e-05,-1.466876261127620e+00
31,-2.268327317523556e-14,-1.467048819985741e+00
32,-7.585477918732322e-05,-1.466876261127565e+00
33,1.415993353950935e-04,-1.467066851431989e+00
34,-4.661107369726088e-04,-1.464923965479930e+00
35,6.680692484103355e-04,-1.465306810098675e+00
36,2.430072811629248e-04,-1.466842141157907e+00
37,-7.014066465765032e-05,-1.466947398448652e+00
38,2.535432242733091e-15,-1.467007807749450e+00
39,7.014066472586591e-05,-1.466947398448809e+00
40,-2.430072810357541e-04,-1.466842141157835e+00
41,-6.680692484297927e-04,-1.465306810098715e+00
42,9.258851740467728e-04,-1.465791967257136e+00
43,7.566744391509446e-04,-1.466241488211866e+00
44,4.252597994466624e-04,-1.466562989394782e+00
45,-4.370483052940551e-14,-1.466800960909208e+00
46,-4.252597995276509e-04,-1.466562989394931e+00
47,-7.566744392025111e-04,-1.466241488211890e+00
48,-9.258851740218680e-04,-1.465791967256996e+00
49,-2.275533445704249e-04,-1.465472234871802e+00
50,-2.873605278302939e-04,-1.465372136671489e+00
51,-2.239652567123433e-04,-1.465445871057275e+00
52,-1.786393524720475e-04,-1.465367525247635e+00
53,-9.457492464025396e-05,-1.465378067540124e+00
54,2.684979377970126e-14,-1.465454649693997e+00
55,9.457492471698320e-05,-1.465378067540321e+00
56,1.786393523841467e-04,-1.465367525247525e+00
